date,hour,temperature,humidity,wind_speed,rainfall,snowfall,rented_bike_count,seasons,holiday,functioning_day
2023-10-21,16,3.071566496614439,53.399110226891935,4.720922942273319,1.3143816397473986,0,52,Autumn,1,0
2023-10-21,17,13.516023592688057,50.79825013875961,4.252478491514921,0,0,71,Autumn,1,0
2023-10-21,18,16.51549100655001,76.1980221234262,1.2476889472454786,3.864592998673461,0,73,Autumn,1,0
2023-10-21,19,10.855407987058639,74.56948773935437,4.6342486357316375,2.761469726483037,0,60,Autumn,1,0
2023-10-21,20,15.31691574242582,37.57862500380725,1.199201480485499,0,0,124,Autumn,1,0
2023-10-21,21,16.232186281248524,77.45047371368855,3.1700219698250294,1.087075084388988,0,60,Autumn,1,0
2023-10-21,22,18.437666070353856,47.16241030488163,1.3348347777500749,0.982072711999051,0,104,Autumn,1,0
2023-10-21,23,15.30861723202376,69.33479414787143,2.247769007459283,0,0,101,Autumn,1,0
2023-10-22,0,17.204876050299077,53.47380543127656,2.098174878396094,1.320799200010826,0,85,Autumn,1,0
2023-10-22,1,11.377498115540313,75.73740656487644,2.2295658849179745,2.4808149360952387,0,74,Autumn,1,0
2023-10-22,2,16.30733638943319,34.009123337455094,4.146998472511768,0.55601505157578,0,97,Autumn,1,0
2023-10-22,3,23.86326512377625,48.20660211145878,3.322243694216013,0,0,103,Autumn,1,0
2023-10-22,4,21.51062243280596,74.5626126928255,3.9231293462216854,10.006560624124784,0,66,Autumn,1,0
2023-10-22,5,18.105366152881395,53.07216849178076,2.31641898304224,0,0,99,Autumn,1,0
2023-10-22,6,18.14155661618305,87.97545747365803,3.095839062705636,2.7342952854714224,0,68,Autumn,1,0
2023-10-22,7,23.84592558678215,83.86848255526274,3.0255609583109617,0,0,103,Autumn,1,0
2023-10-22,8,17.05965867620853,36.361010265536606,3.2661113496869802,0,0,116,Autumn,1,0
2023-10-22,9,19.765663680532594,89.11018713377416,1.5552739445120096,0,0,98,Autumn,1,0
2023-10-22,10,9.19294141838332,39.223948772996664,3.3700194219127297,4.398064797065042,0,95,Autumn,1,0
2023-10-22,11,15.849523642065218,71.4479426946491,1.543026085011661,0,0,99,Autumn,1,0
2023-10-22,12,12.37588466964363,80.26811297982931,4.1883927481248975,0.4002243583010688,0,82,Autumn,1,0
2023-10-22,13,14.959581010271732,79.59568105638027,3.9425316099077463,0,0,72,Autumn,1,0
2023-10-22,14,10.118795554812259,78.59670562203974,1.917881490662694,0,0,92,Autumn,1,0
2023-10-22,15,17.879527357898095,75.52234485279769,4.328859863802791,0,0,84,Autumn,1,0
2023-10-22,16,10.150811539271253,31.92318897228688,2.9726752946153283,0,0,84,Autumn,1,0
2023-10-22,17,17.80266185886043,49.45558718405664,3.838388241827488,13.288634069248273,0,62,Autumn,1,0
2023-10-22,18,13.407109529148606,83.73858614824712,4.8906623758375645,0.9058627690049591,0,40,Autumn,1,0
2023-10-22,19,20.947000912605425,60.678268633782864,2.1771660316735506,0,0,94,Autumn,1,0
2023-10-22,20,3.4123565445453874,38.26210604980588,3.824089828878641,0,0,47,Autumn,1,0
2023-10-22,21,18.818215113322267,79.71912121865898,4.137822515331209,5.6280113196333055,0,66,Autumn,1,0
2023-10-22,22,18.378884979004486,62.166103664785624,4.409970480948687,0,0,92,Autumn,1,0
2023-10-22,23,16.81079069644508,85.33795956987888,3.2911926358938217,0,0,97,Autumn,1,0
2023-10-23,0,10.203607651051124,85.52712296135724,4.596151848323643,0,0,63,Autumn,0,1
2023-10-23,1,5.48431939963417,32.847905382514,2.167321857996285,0,0,84,Autumn,0,1
2023-10-23,2,13.188316257956762,80.42342898901552,1.759187444113195,0.1582536844000793,0,104,Autumn,0,1
2023-10-23,3,11.256242228130631,62.00366855598986,1.565955095924437,0,0,93,Autumn,0,1
2023-10-23,4,13.621237346213203,46.930516166612506,1.9572176150977612,0,0,103,Autumn,0,1
2023-10-23,5,5.6088080783520144,48.96788876038045,4.99080750066787,0,0,78,Autumn,0,1
2023-10-23,6,19.548643827320532,74.42360824439675,1.2811623308807611,0.7385577398931686,0,99,Autumn,0,1
2023-10-23,7,16.633216465903587,39.07193414401263,2.0426195450127125,0,0,122,Autumn,0,1
2023-10-23,8,18.29786739208778,75.62688239850104,2.3490793695673347,0.658438396269417,0,123,Autumn,0,1
2023-10-23,9,12.36966139624745,69.19575047213584,1.9937660563737154,0,0,109,Autumn,0,1
2023-10-23,10,13.068689557164012,47.02650545630604,4.867766034789383,2.6201557913261326,0,109,Autumn,0,1
2023-10-23,11,16.159708556055747,33.75668972264975,4.1659025540575385,0,0,116,Autumn,0,1
2023-10-23,12,12.368670976052622,82.69101509358734,4.111504013650119,0.42927509632165833,0,73,Autumn,0,1
2023-10-23,13,15.190712010109365,70.32816270366311,4.637554847635329,8.384355654583953,0,38,Autumn,0,1
2023-10-23,14,16.279917327273676,76.39610602520406,2.1306153936311603,11.57572259617467,0,49,Autumn,0,1
2023-10-23,15,19.666624312319847,48.006168846040964,1.299285689368844,0,0,102,Autumn,0,1
2023-10-23,16,13.816891279846729,50.347617315128446,3.514402551576495,0,0,88,Autumn,0,1
2023-10-23,17,16.070015915057454,40.40877639781684,2.741435555741191,0,0,111,Autumn,0,1
2023-10-23,18,9.890418264711023,82.0135479234159,2.9300462817773223,1.4931751038557957,0,54,Autumn,0,1
2023-10-23,19,9.54420739591522,66.41038495581597,2.1706313211470842,3.83355102111623,0,88,Autumn,0,1
2023-10-23,20,18.323653831732965,40.98052870016545,1.6455627661198378,0,0,90,Autumn,0,1
2023-10-23,21,19.703025632259468,60.36860767286271,3.274747963063419,0,0,114,Autumn,0,1
2023-10-23,22,14.514829207084977,86.34053253103048,2.344773511402309,0,0,73,Autumn,0,1
2023-10-23,23,7.967656184609432,85.61856805812567,2.121926532126963,0,0,57,Autumn,0,1
2023-10-24,0,21.88500945941963,71.44326049368829,1.968107989989221,0,0,115,Autumn,0,1
2023-10-24,1,25.459563621781335,89.28197152912617,4.750797726213932,0.25135548429224003,0,96,Autumn,0,1
2023-10-24,2,27.362653790135532,57.850843481719494,1.327198352664709,11.833475600351347,0,84,Autumn,0,1
2023-10-24,3,16.177693378078164,54.588449746370316,4.506299404427409,12.712904150052722,0,77,Autumn,0,1
2023-10-24,4,6.937548929242716,40.85670298431069,2.173418117687106,0,0,96,Autumn,0,1
2023-10-24,5,6.317657798375304,52.914718659594655,4.31273334659636,2.4025077388436196,0,97,Autumn,0,1
2023-10-24,6,9.851878488812343,89.32417347561568,3.173466579988599,0,0,64,Autumn,0,1
2023-10-24,7,12.93473980227984,87.50258669257164,2.660508457571268,0,0,76,Autumn,0,1
2023-10-24,8,16.028703790316712,61.58990061376244,3.3071864815428853,0,0,134,Autumn,0,1
2023-10-24,9,10.972255954084117,31.791861075907946,4.8241592133417726,0,0,112,Autumn,0,1
2023-10-24,10,6.749427943984243,48.68032252416015,1.899795294739306,0.7902615880115407,0,85,Autumn,0,1
2023-10-24,11,8.907739593905672,75.24323692079633,1.6655326317995787,0,0,97,Autumn,0,1
2023-10-24,12,10.364515656717169,64.00109675712883,2.435861920006573,0,0,86,Autumn,0,1
2023-10-24,13,19.272171253438394,34.586174665018916,3.4408903578296304,0,0,130,Autumn,0,1
2023-10-24,14,7.268996065503689,54.326991559937596,1.6176068605855107,0,0,71,Autumn,0,1
2023-10-24,15,16.206911474711777,41.90025662072003,2.838294116780162,0,0,92,Autumn,0,1
2023-10-24,16,11.962878012212157,82.04495126847178,4.344717766158283,1.2070618448063297,0,51,Autumn,0,1
2023-10-24,17,9.568380424058146,40.5745118111372,4.116889463737607,0,0,93,Autumn,0,1
2023-10-24,18,16.646249438278318,72.48788271099329,3.4999597473070025,0.3332277311068095,0,52,Autumn,0,1
2023-10-24,19,21.665268635422724,43.348244153894484,2.7453265925869346,0.931238158192667,0,96,Autumn,0,1
2023-10-24,20,14.723661165305664,76.71431782655418,2.786659891717136,1.2388606191999723,0,54,Autumn,0,1
2023-10-24,21,11.007250658013346,49.18806650675833,1.0308987712487578,2.646214242684267,0,79,Autumn,0,1
2023-10-24,22,12.690462110691183,68.75256171450019,4.013097282499075,8.590693411287498,0,51,Autumn,0,1
2023-10-24,23,17.485724438270324,69.85096528194845,1.9921003142371774,0,0,91,Autumn,0,1
2023-10-25,0,21.598678182469246,55.9297123644501,4.689534578472376,0,0,101,Autumn,0,1
2023-10-25,1,16.92342514944841,47.404014696367085,3.7212473219260573,0,0,101,Autumn,0,1
2023-10-25,2,17.2664987914002,35.61679422855377,3.4512796998023987,1.8956191325830918,0,132,Autumn,0,1
2023-10-25,3,5.721144786849878,42.650099750608206,3.566967375576496,1.945927337336759,0,72,Autumn,0,1
2023-10-25,4,21.839374490920026,72.0273569226265,4.776408198289573,0.4079731389523731,0,106,Autumn,0,1
2023-10-25,5,19.09555589591266,51.608390123583376,1.6990792136639357,1.2261753710824048,0,95,Autumn,0,1
2023-10-25,6,22.020585228408855,47.012156951241195,1.6243454804643989,6.715320624673343,0,99,Autumn,0,1
2023-10-25,7,17.427423942606566,41.73611544538289,3.3696199748665094,0,0,125,Autumn,0,1
2023-10-25,8,13.216689937932944,61.53830182738602,1.1918220994994044,0,0,98,Autumn,0,1
2023-10-25,9,18.66259468322566,60.84331241436303,4.46428560744971,5.338189861919631,0,81,Autumn,0,1
2023-10-25,10,10.88853448775721,39.106480590999126,4.802661131136119,0,0,118,Autumn,0,1
2023-10-25,11,13.14756266071524,43.50402742624283,3.2804023260250688,0,0,97,Autumn,0,1
2023-10-25,12,12.748795554706957,67.04356332309544,3.560048713348806,0.4712821890526595,0,104,Autumn,0,1
2023-10-25,13,17.27851079424449,50.18332284875214,4.11535950563848,0,0,106,Autumn,0,1
2023-10-25,14,11.896953641684668,46.422298033721745,1.090398614294827,0,0,87,Autumn,0,1
2023-10-25,15,16.619867686900978,85.79562792554498,4.930226385593414,0,0,95,Autumn,0,1
2023-10-25,16,19.905270234835143,85.17760208342224,3.5587763553485274,0,0,83,Autumn,0,1
2023-10-25,17,15.18190407874117,35.97854685969651,2.2769091483205557,0,0,99,Autumn,0,1
2023-10-25,18,17.712078019628144,58.247475936077535,3.206898474134505,0,0,58,Autumn,0,1
2023-10-25,19,4.590355042086928,46.268989127129316,2.253087595105171,0,0,87,Autumn,0,1
2023-10-25,20,21.83456146210165,79.73122830502689,2.0462624384090304,9.878054758977882,0,60,Autumn,0,1
2023-10-25,21,16.653076859221365,84.9263106007129,4.731713972054422,1.3059702102062276,0,85,Autumn,1,0
2023-10-25,22,11.073476081926021,50.037874965928495,1.0721320752054453,0,0,101,Autumn,0,1
2023-10-25,23,5.1226295061015055,87.26850125938654,1.5503031518310308,0,0,80,Autumn,0,1
2023-10-26,0,23.042880407510648,73.9222407527268,1.2957650059834123,0,0,101,Autumn,0,1
2023-10-26,1,20.291279172535287,62.52149814739823,2.7110102446749806,0,0,108,Autumn,0,1
2023-10-26,2,19.379421232005527,73.63146811723709,4.734645122662187,0,0,107,Autumn,0,1
2023-10-26,3,22.796985980253083,48.13005928415805,1.6949056321755052,0,0,130,Autumn,1,0
2023-10-26,4,11.746541568068436,82.08967302460223,1.4689388228580356,0,0,105,Autumn,0,1
2023-10-26,5,18.723537616107205,43.06383146904409,3.8978115180507302,0,0,110,Autumn,0,1
2023-10-26,6,7.4872097769729615,52.531356336548924,4.949746394529939,0,0,96,Autumn,0,1
2023-10-26,7,12.969093257982772,58.84281550068408,4.393781473860145,0,0,83,Autumn,0,1
2023-10-26,8,12.352422063328437,68.23124997317791,1.5356418238952756,1.2237981650120897,0,64,Autumn,0,1
2023-10-26,9,15.359383522877552,46.78349023684859,3.019422374665737,0,0,81,Autumn,0,1
2023-10-26,10,15.885786952717663,44.264630670659244,4.43520915042609,0,0,90,Autumn,0,1
2023-10-26,11,17.631244115156363,84.0907568950206,1.3495790092274547,0.9570747336668561,0,99,Autumn,0,1
2023-10-26,12,11.248133923138294,61.96621895302087,3.3536608573049307,3.094099095724532,0,83,Autumn,0,1
2023-10-26,13,11.730981156131,68.11766919214278,3.538156189955771,0.9865807762874217,0,66,Autumn,0,1
2023-10-26,14,14.22117373443042,66.05434480123222,2.2172317476943135,0,0,64,Autumn,0,1
2023-10-26,15,14.072451138477852,72.4104437744245,1.776894218288362,3.128779928161596,0,71,Autumn,0,1
2023-10-26,16,10.647389840862495,33.67610817309469,4.87459044996649,0,0,82,Autumn,0,1
2023-10-26,17,18.383842458108326,56.30808867048472,1.446291164495051,0.25888604360226897,0,78,Autumn,0,1
2023-10-26,18,12.6452044855036,61.14917316008359,1.4838643101975322,0,0,94,Autumn,0,1
2023-10-26,19,22.120653950683966,75.11942518875003,2.9315782645717263,0,0,83,Autumn,0,1
2023-10-26,20,12.43634152381429,79.3086313130334,2.062102695927024,0.3366727836797193,0,74,Autumn,0,1
2023-10-26,21,4.3344508167739235,55.93976561911404,1.055572547018528,0,0,65,Autumn,0,1
2023-10-26,22,20.39051620936776,64.0356200421229,1.415795243345201,0,0,97,Autumn,0,1
2023-10-26,23,10.601056707260776,51.29520465619862,3.5397857101634145,0,0,99,Autumn,0,1
2023-10-27,0,16.954356376517957,69.36178750824183,1.1550756013020873,0,0,110,Autumn,0,1
2023-10-27,1,17.564667036610803,79.81721974443644,4.40276453550905,0,0,84,Autumn,0,1
2023-10-27,2,9.177026690676636,62.90667457971722,4.989259719848633,1.572310936410272,0,68,Autumn,0,1
2023-10-27,3,13.357330903354395,43.57846819795668,2.6937883254140615,1.374736141973011,0,104,Autumn,0,1
2023-10-27,4,12.204565644689886,52.071586176753044,1.17883041780442,0,0,104,Autumn,0,1
2023-10-27,5,14.720158185131202,59.13141516968608,1.9988353298977017,0,0,110,Autumn,0,1
2023-10-27,6,12.244156923408319,49.8839426971972,4.244032843969762,0,0,110,Autumn,0,1
2023-10-27,7,12.476977204387948,76.71686139889061,2.8024269016459584,1.0011465553991894,0,88,Autumn,0,1
2023-10-27,8,20.47759389684461,50.998905301094055,3.3387641282752156,0,0,116,Autumn,0,1
2023-10-27,9,22.878465764449523,71.8876110529527,3.1747937379404902,0,0,114,Autumn,0,1
2023-10-27,10,11.821898536798603,89.85656102187932,2.329886735416949,0,0,91,Autumn,0,1
2023-10-27,11,20.514300568709565,78.03240437060595,1.0591548848897219,0,0,113,Autumn,0,1
2023-10-27,12,22.028050155011975,47.71871383767575,1.3201794251799583,0.9267153635753185,0,136,Autumn,0,1
2023-10-27,13,26.833097551710562,63.17611965816468,1.5804727720096707,0,0,141,Autumn,0,1
2023-10-27,14,19.052324289441547,47.05689998343587,4.826968795619905,0,0,90,Autumn,0,1
2023-10-27,15,19.143224728400575,69.75244317669421,2.0807367004454136,0,0,64,Autumn,0,1
2023-10-27,16,9.30206295630625,49.59878472145647,2.4843901488929987,0,0,82,Autumn,1,0
2023-10-27,17,18.093375758146294,88.10932810418308,1.2247828533872962,2.2817167723197365,0,81,Autumn,0,1
2023-10-27,18,1.8905408051941404,51.087281657382846,4.721821513026953,0,0,83,Autumn,0,1
2023-10-27,19,15.177381343871254,73.50876036565751,2.846356524154544,0,0,108,Autumn,0,1
2023-10-27,20,8.30028063976889,75.95095896162093,1.5299224210903049,7.409004055253924,0,50,Autumn,0,1
2023-10-27,21,13.726208186072926,70.81240215338767,1.6807642756029963,0,0,89,Autumn,0,1
2023-10-27,22,17.71238352180852,62.3432830022648,3.0530142970383167,0,0,86,Autumn,0,1
2023-10-27,23,19.789882795099466,49.189966418780386,2.125092128291726,0,0,111,Autumn,0,1
2023-10-28,0,15.107269894990507,36.40497276093811,4.249375939369202,4.344243927070119,0,84,Autumn,1,0
2023-10-28,1,15.079780815502344,36.068230737000704,4.531439634039998,19.04788345000379,0,66,Autumn,1,0
2023-10-28,2,18.04022062109986,66.94665572606027,2.4578813314437866,0,0,93,Autumn,1,0
2023-10-28,3,19.056028455486715,87.41245442535728,3.8831692719832063,0,0,95,Autumn,1,0
2023-10-28,4,23.143193557648353,50.13210849836469,1.4725211039185524,0,0,126,Autumn,1,0
2023-10-28,5,19.08959190923595,46.79909523110837,4.27538242097944,0,0,141,Autumn,1,0
2023-10-28,6,28.186411774098204,77.0124596497044,1.5270948819816113,0,0,104,Autumn,1,0
2023-10-28,7,18.279257998453527,73.18724746350199,2.5914179161190987,0,0,98,Autumn,1,0
2023-10-28,8,14.13386939859895,52.968156267888844,2.727759113535285,0.6138047682497019,0,113,Autumn,1,0
2023-10-28,9,20.667660142240933,34.94067363906652,2.8098351983353496,0,0,130,Autumn,1,0
2023-10-28,10,19.178029108747616,46.511310674250126,2.6816506180912256,0,0,105,Autumn,1,0
2023-10-28,11,23.30618994337861,62.59013686794788,2.5022525945678353,0,0,126,Autumn,1,0
2023-10-28,12,21.508596612062128,75.84238913375884,1.8248290056362748,0,0,82,Autumn,1,0
2023-10-28,13,17.216547651420548,72.84763001371175,4.692992375232279,0,0,77,Autumn,1,0
2023-10-28,14,16.301865668537136,43.585153450258076,4.8929828787222505,0,0,86,Autumn,1,0
2023-10-28,15,13.342482742688741,74.4978709006682,3.812601510435343,0.9842407313974638,0,71,Autumn,1,0
2023-10-28,16,12.338387151326277,89.21774432994425,4.650945118628442,0.7726430534438926,0,64,Autumn,1,0
2023-10-28,17,12.368742462120089,41.30509110633284,1.5981109347194433,0,0,82,Autumn,1,0
2023-10-28,18,17.835810292129974,33.900090185925364,1.4750238563865423,0,0,121,Autumn,1,0
2023-10-28,19,13.788096529718713,56.51184709277004,4.475822533480823,0.45714441283833485,0,86,Autumn,1,0
2023-10-28,20,13.053532634966086,38.51125253364444,3.0729667162522674,0,0,90,Autumn,1,0
2023-10-28,21,8.221836456373222,65.31748625915498,3.9411385096609592,0,0,67,Autumn,1,0
2023-10-28,22,6.339298261234353,50.454139821231365,1.6152153806760907,0,0,84,Autumn,1,0
2023-10-28,23,16.300351666474395,47.977694403380156,2.6280179852619767,0,0,80,Autumn,1,0
2023-10-29,0,9.482289399879345,54.0173672279343,2.9298928594216704,0,0,98,Autumn,1,0
2023-10-29,1,11.571225893438143,31.084333998151124,2.779903390444815,0.6706332909264643,0,79,Autumn,1,0
2023-10-29,2,5.656584734306303,82.2207268467173,1.4641340784728527,0,0,70,Autumn,1,0
2023-10-29,3,20.156343377000013,75.3657080931589,4.566458844579756,0,0,89,Autumn,1,0
2023-10-29,4,14.510838779018565,34.1680670902133,4.60264331754297,1.0795336042844654,0,103,Autumn,1,0
2023-10-29,5,12.113713313575808,88.35844579618424,3.553560101427138,0,0,66,Autumn,1,0
2023-10-29,6,1.8822738774080356,82.44067995809019,4.042381509207189,0,0,86,Autumn,1,0
2023-10-29,7,12.405639128571817,31.210080524906516,4.772365227341652,0,0,99,Autumn,1,0
2023-10-29,8,19.705168111501912,65.26893514674157,1.596680574119091,0.9789392625310748,0,84,Autumn,1,0
2023-10-29,9,12.532277860546728,64.72195991780609,2.3637002632021904,0,0,95,Autumn,1,0
2023-10-29,10,18.19929805626363,58.72626107186079,3.4719897713512182,0.4619987201670975,0,95,Autumn,1,0
2023-10-29,11,20.84607523294209,64.62405092082918,2.305161105468869,0,0,118,Autumn,1,0
2023-10-29,12,12.718916597778406,84.98282266315073,2.2764760684221983,5.408205004396277,0,68,Autumn,1,0
2023-10-29,13,11.266302874345488,41.11395601183176,1.1252866024151444,0,0,103,Autumn,1,0
2023-10-29,14,17.94299527740181,89.16160756722093,1.296800003387034,0,0,90,Autumn,1,0
2023-10-29,15,14.565543017774784,72.94083009939641,3.940389996394515,0,0,67,Autumn,1,0
2023-10-29,16,13.465461588352744,44.418352944776416,1.2321767676621675,0,0,94,Autumn,1,0
2023-10-29,17,11.282638121997374,85.41754965204746,3.014201099984348,0,0,40,Autumn,1,0
2023-10-29,18,17.61699559660555,31.952620432712138,3.8720709094777703,0,0,111,Autumn,1,0
2023-10-29,19,12.85461727157211,33.31755189690739,4.1461931662634015,0,0,88,Autumn,1,0
2023-10-29,20,15.463636231627934,42.43646727874875,3.661241483874619,0,0,118,Autumn,1,0
2023-10-29,21,22.745799979745886,77.15331832878292,2.5893125962466,0,0,109,Autumn,1,0
2023-10-29,22,13.29917923335141,66.69710640795529,1.869848637841642,0,0,68,Autumn,1,0
2023-10-29,23,16.25877934309473,77.50717828050256,1.2793640224263072,0,0,72,Autumn,1,0
2023-10-30,0,14.798810095287145,75.47168736811727,2.173544492572546,0.10534133083135151,0,81,Autumn,0,1
2023-10-30,1,17.02202655743347,75.79880876932293,1.1452957885339856,0,0,82,Autumn,0,1
2023-10-30,2,24.698219854707894,54.33966413140297,3.658685427159071,0,0,115,Autumn,0,1
2023-10-30,3,16.866052941377298,81.15370611660182,2.8389740707352757,0,0,74,Autumn,0,1
2023-10-30,4,14.98927536773047,73.33454221487045,4.781365715898573,0,0,93,Autumn,0,1
2023-10-30,5,13.865460861729275,49.290166343562305,3.4447119226679206,0,0,116,Autumn,0,1
2023-10-30,6,14.31798657540201,85.82484789658338,1.1766811646521091,0,0,106,Autumn,0,1
2023-10-30,7,16.651163689770733,52.38354563713074,4.068781267851591,1.5595460636330334,0,97,Autumn,1,0
2023-10-30,8,13.9276611531109,81.67215800844133,2.436323869973421,0,0,89,Autumn,0,1
2023-10-30,9,12.106817415550385,69.98162100557238,3.048086604103446,1.5810916798059675,0,71,Autumn,0,1
2023-10-30,10,16.671420596501964,41.52388139627874,3.7853685012087226,1.3789231270204505,0,110,Autumn,0,1
2023-10-30,11,15.242097288961482,85.41332888882607,4.066319655627012,0,0,87,Autumn,0,1
